title,company,location,date,url,department,workplace_type,description
Product Solutions Engineer - OT,Tenable,Israel - Office - Tel Aviv,2026-05-07,https://job-boards.greenhouse.io/tenableinc/jobs/5135859008,,,"&lt;div class=&quot;content-intro&quot;&gt;&lt;p&gt;&lt;strong&gt;Who is Tenable?&lt;/strong&gt;&lt;/p&gt;
&lt;p&gt;Tenable® is the Exposure Management company. 44,000 organizations around the globe rely on Tenable to understand and reduce cyber risk. Our global employees support 65 percent of the Fortune 500, 45 percent of the Global 2000, and large government agencies. Come be part of our journey!&lt;/p&gt;
&lt;p&gt;&lt;strong&gt;What makes Tenable such a great place to work?&lt;/strong&gt;&lt;/p&gt;
&lt;p&gt;Ask a member of our team and they’ll answer, “Our people!” We work together to build and innovate best-in-class cybersecurity solutions for our customers; all while creating a culture of belonging, respect, and excellence where we can be our best selves. When you’re part of our #OneTenable team, you can expect to partner with some of the most talented and passionate people in the industry, and have the support and resources you need to do work that truly matters. We deliver results that exceed expectations and we win together!&lt;/p&gt;&lt;/div&gt;&lt;div&gt;&lt;div&gt;&lt;div&gt;&lt;p&gt;&lt;b&gt;Your Role:&lt;/b&gt;&lt;/p&gt;&lt;p&gt;&lt;span&gt;Tenable OT Security was established through the acquisition of a pioneering &lt;/span&gt;&lt;span&gt;Israeli cybersecurity startup, marking a major milestone in Tenable&lt;/span&gt;&lt;span&gt;’&lt;/span&gt;&lt;span&gt;s mission to&lt;/span&gt;&lt;br&gt;&lt;span&gt;provide proactive security for the world&#39;s most sensitive"
Senior Product Designer,Tenable,Israel - Office - Tel Aviv,2026-05-07,https://job-boards.greenhouse.io/tenableinc/jobs/5049279008,,,"&lt;div class=&quot;content-intro&quot;&gt;&lt;p&gt;&lt;strong&gt;Who is Tenable?&lt;/strong&gt;&lt;/p&gt;
&lt;p&gt;Tenable® is the Exposure Management company. 44,000 organizations around the globe rely on Tenable to understand and reduce cyber risk. Our global employees support 65 percent of the Fortune 500, 45 percent of the Global 2000, and large government agencies. Come be part of our journey!&lt;/p&gt;
&lt;p&gt;&lt;strong&gt;What makes Tenable such a great place to work?&lt;/strong&gt;&lt;/p&gt;
&lt;p&gt;Ask a member of our team and they’ll answer, “Our people!” We work together to build and innovate best-in-class cybersecurity solutions for our customers; all while creating a culture of belonging, respect, and excellence where we can be our best selves. When you’re part of our #OneTenable team, you can expect to partner with some of the most talented and passionate people in the industry, and have the support and resources you need to do work that truly matters. We deliver results that exceed expectations and we win together!&lt;/p&gt;&lt;/div&gt;&lt;p&gt;&lt;b&gt;Your Opportunity:&lt;/b&gt;&lt;/p&gt;&lt;p&gt;- Design visual interface and contribute to the user experience of every&lt;/p&gt;&lt;p&gt;component part of the Tenable One platform.&lt;/p&gt;&lt;p&gt;- Partnering closely with Product Management, Engineering, and other&lt;/p&gt;&lt;p&gt;cross-functional partners.&lt;/p&gt;&lt;p&gt;- Provide strategic insights, conduct independent design research, collect&lt;/p"
Senior Product Manager - Cloud Threat Detection,Tenable,Israel - Office - Tel Aviv,2026-05-06,https://job-boards.greenhouse.io/tenableinc/jobs/5150588008,,,"&lt;div class=&quot;content-intro&quot;&gt;&lt;p&gt;&lt;strong&gt;Who is Tenable?&lt;/strong&gt;&lt;/p&gt;
&lt;p&gt;Tenable® is the Exposure Management company. 44,000 organizations around the globe rely on Tenable to understand and reduce cyber risk. Our global employees support 65 percent of the Fortune 500, 45 percent of the Global 2000, and large government agencies. Come be part of our journey!&lt;/p&gt;
&lt;p&gt;&lt;strong&gt;What makes Tenable such a great place to work?&lt;/strong&gt;&lt;/p&gt;
&lt;p&gt;Ask a member of our team and they’ll answer, “Our people!” We work together to build and innovate best-in-class cybersecurity solutions for our customers; all while creating a culture of belonging, respect, and excellence where we can be our best selves. When you’re part of our #OneTenable team, you can expect to partner with some of the most talented and passionate people in the industry, and have the support and resources you need to do work that truly matters. We deliver results that exceed expectations and we win together!&lt;/p&gt;&lt;/div&gt;&lt;p&gt;&lt;strong&gt;Your Role:&amp;nbsp;&lt;/strong&gt;&lt;/p&gt;
&lt;p&gt;The Senior Product Manager will play a key role in the product life cycle with an emphasis on customer requirements, as well as generating and defining the product vision. The Senior Product Manager will work closely with multiple departments, including product management, engineering, UX/UI, sales, customer support, finance, and marketing, to ensur"
Senior Product Manager - Tenable One,Tenable,Israel - Office - Tel Aviv,2026-05-12,https://job-boards.greenhouse.io/tenableinc/jobs/5212667008,,,"&lt;div class=&quot;content-intro&quot;&gt;&lt;p&gt;&lt;strong&gt;Who is Tenable?&lt;/strong&gt;&lt;/p&gt;
&lt;p&gt;Tenable® is the Exposure Management company. 44,000 organizations around the globe rely on Tenable to understand and reduce cyber risk. Our global employees support 65 percent of the Fortune 500, 45 percent of the Global 2000, and large government agencies. Come be part of our journey!&lt;/p&gt;
&lt;p&gt;&lt;strong&gt;What makes Tenable such a great place to work?&lt;/strong&gt;&lt;/p&gt;
&lt;p&gt;Ask a member of our team and they’ll answer, “Our people!” We work together to build and innovate best-in-class cybersecurity solutions for our customers; all while creating a culture of belonging, respect, and excellence where we can be our best selves. When you’re part of our #OneTenable team, you can expect to partner with some of the most talented and passionate people in the industry, and have the support and resources you need to do work that truly matters. We deliver results that exceed expectations and we win together!&lt;/p&gt;&lt;/div&gt;&lt;p&gt;&lt;span&gt;The Tenable One team is looking for a Senior Product Manager to define the future of our flagship Exposure Management product, turning complex security data into clear, actionable insights that empower CISOs to manage cyber risk.&lt;/span&gt;&lt;br&gt;&lt;br&gt;&lt;b&gt;Your Opportunity:&lt;/b&gt;&lt;/p&gt;&lt;p&gt;&lt;span&gt;As a Senior Product Manager in the Tenable One team, you will shape the strateg"
Senior Software Engineer - Cloud Security,Tenable,Israel - Office - Tel Aviv,2026-05-07,https://job-boards.greenhouse.io/tenableinc/jobs/5152278008,,,"&lt;div class=&quot;content-intro&quot;&gt;&lt;p&gt;&lt;strong&gt;Who is Tenable?&lt;/strong&gt;&lt;/p&gt;
&lt;p&gt;Tenable® is the Exposure Management company. 44,000 organizations around the globe rely on Tenable to understand and reduce cyber risk. Our global employees support 65 percent of the Fortune 500, 45 percent of the Global 2000, and large government agencies. Come be part of our journey!&lt;/p&gt;
&lt;p&gt;&lt;strong&gt;What makes Tenable such a great place to work?&lt;/strong&gt;&lt;/p&gt;
&lt;p&gt;Ask a member of our team and they’ll answer, “Our people!” We work together to build and innovate best-in-class cybersecurity solutions for our customers; all while creating a culture of belonging, respect, and excellence where we can be our best selves. When you’re part of our #OneTenable team, you can expect to partner with some of the most talented and passionate people in the industry, and have the support and resources you need to do work that truly matters. We deliver results that exceed expectations and we win together!&lt;/p&gt;&lt;/div&gt;&lt;p&gt;&lt;b&gt;Your Role:&lt;/b&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;Design, develop, and maintain complex, scalable, and high-performance systems with a focus on writing clean, efficient, and maintainable code.&lt;/li&gt;&lt;li&gt;Collaborate with cross-functional teams, including product managers and architects, to implement technical solutions aligned with business objectives.&lt;/li&gt;&lt;li&gt;Provide input on architectu"
Senior Software Engineer- Integrations Frameworks,Tenable,Israel - Office - Tel Aviv,2026-05-11,https://job-boards.greenhouse.io/tenableinc/jobs/5208794008,,,"&lt;div class=&quot;content-intro&quot;&gt;&lt;p&gt;&lt;strong&gt;Who is Tenable?&lt;/strong&gt;&lt;/p&gt;
&lt;p&gt;Tenable® is the Exposure Management company. 44,000 organizations around the globe rely on Tenable to understand and reduce cyber risk. Our global employees support 65 percent of the Fortune 500, 45 percent of the Global 2000, and large government agencies. Come be part of our journey!&lt;/p&gt;
&lt;p&gt;&lt;strong&gt;What makes Tenable such a great place to work?&lt;/strong&gt;&lt;/p&gt;
&lt;p&gt;Ask a member of our team and they’ll answer, “Our people!” We work together to build and innovate best-in-class cybersecurity solutions for our customers; all while creating a culture of belonging, respect, and excellence where we can be our best selves. When you’re part of our #OneTenable team, you can expect to partner with some of the most talented and passionate people in the industry, and have the support and resources you need to do work that truly matters. We deliver results that exceed expectations and we win together!&lt;/p&gt;&lt;/div&gt;&lt;div&gt;&lt;p&gt;&lt;b&gt;&lt;span&gt;Tenable One&lt;/span&gt;&lt;/b&gt;&lt;span&gt; &lt;/span&gt;&lt;span&gt;is Tenable’s unified Exposure Management platform and the fastest- &lt;/span&gt;&lt;span&gt;growing product in an emerging market. It delivers a comprehensive view of cyber &lt;/span&gt;&lt;span&gt;risk across the entire modern attack surface—including IT, OT, cloud, applications, &lt;/span&gt;&lt;span&gt;and exter"
Senior Software Engineer - OT,Tenable,Israel - Office - Tel Aviv,2026-05-06,https://job-boards.greenhouse.io/tenableinc/jobs/5114162008,,,"&lt;div class=&quot;content-intro&quot;&gt;&lt;p&gt;&lt;strong&gt;Who is Tenable?&lt;/strong&gt;&lt;/p&gt;
&lt;p&gt;Tenable® is the Exposure Management company. 44,000 organizations around the globe rely on Tenable to understand and reduce cyber risk. Our global employees support 65 percent of the Fortune 500, 45 percent of the Global 2000, and large government agencies. Come be part of our journey!&lt;/p&gt;
&lt;p&gt;&lt;strong&gt;What makes Tenable such a great place to work?&lt;/strong&gt;&lt;/p&gt;
&lt;p&gt;Ask a member of our team and they’ll answer, “Our people!” We work together to build and innovate best-in-class cybersecurity solutions for our customers; all while creating a culture of belonging, respect, and excellence where we can be our best selves. When you’re part of our #OneTenable team, you can expect to partner with some of the most talented and passionate people in the industry, and have the support and resources you need to do work that truly matters. We deliver results that exceed expectations and we win together!&lt;/p&gt;&lt;/div&gt;&lt;div&gt;&lt;p&gt;&lt;b&gt;Your Role:&lt;/b&gt;&lt;/p&gt;&lt;p&gt;&lt;span&gt;Tenable OT Security was established through the acquisition of a pioneering Israeli &lt;/span&gt;&lt;span&gt;cybersecurity startup, marking a major milestone in Tenable’s mission to provide &lt;/span&gt;&lt;span&gt;proactive security for the world&#39;s most sensitive environments. Our solution offers &lt;/span&gt;&lt;span&gt;critical visibility a"
Senior Software Engineer - Risk,Tenable,Israel - Office - Tel Aviv,2026-05-07,https://job-boards.greenhouse.io/tenableinc/jobs/5099269008,,,"&lt;div class=&quot;content-intro&quot;&gt;&lt;p&gt;&lt;strong&gt;Who is Tenable?&lt;/strong&gt;&lt;/p&gt;
&lt;p&gt;Tenable® is the Exposure Management company. 44,000 organizations around the globe rely on Tenable to understand and reduce cyber risk. Our global employees support 65 percent of the Fortune 500, 45 percent of the Global 2000, and large government agencies. Come be part of our journey!&lt;/p&gt;
&lt;p&gt;&lt;strong&gt;What makes Tenable such a great place to work?&lt;/strong&gt;&lt;/p&gt;
&lt;p&gt;Ask a member of our team and they’ll answer, “Our people!” We work together to build and innovate best-in-class cybersecurity solutions for our customers; all while creating a culture of belonging, respect, and excellence where we can be our best selves. When you’re part of our #OneTenable team, you can expect to partner with some of the most talented and passionate people in the industry, and have the support and resources you need to do work that truly matters. We deliver results that exceed expectations and we win together!&lt;/p&gt;&lt;/div&gt;&lt;p&gt;&lt;b&gt;Your Role:&lt;/b&gt;&lt;/p&gt;&lt;ul&gt;&lt;li&gt;&lt;p&gt;&lt;span&gt;Lead the design and development of complex, high-performance, backend services within the Tenable One ecosystem, ensuring modularity and long-term maintainability.&lt;/span&gt;&lt;/p&gt;&lt;/li&gt;&lt;li&gt;&lt;p&gt;&lt;span&gt;Own the end-to-end performance of critical platform components, optimizing for massive data ingestion and low-la"
"Software Engineer, Innovation - Office of the CTO",Tenable,Israel - Office - Tel Aviv,2026-05-10,https://job-boards.greenhouse.io/tenableinc/jobs/5210224008,,,"&lt;div class=&quot;content-intro&quot;&gt;&lt;p&gt;&lt;strong&gt;Who is Tenable?&lt;/strong&gt;&lt;/p&gt;
&lt;p&gt;Tenable® is the Exposure Management company. 44,000 organizations around the globe rely on Tenable to understand and reduce cyber risk. Our global employees support 65 percent of the Fortune 500, 45 percent of the Global 2000, and large government agencies. Come be part of our journey!&lt;/p&gt;
&lt;p&gt;&lt;strong&gt;What makes Tenable such a great place to work?&lt;/strong&gt;&lt;/p&gt;
&lt;p&gt;Ask a member of our team and they’ll answer, “Our people!” We work together to build and innovate best-in-class cybersecurity solutions for our customers; all while creating a culture of belonging, respect, and excellence where we can be our best selves. When you’re part of our #OneTenable team, you can expect to partner with some of the most talented and passionate people in the industry, and have the support and resources you need to do work that truly matters. We deliver results that exceed expectations and we win together!&lt;/p&gt;&lt;/div&gt;&lt;p&gt;&lt;b&gt;&lt;b&gt;About the Team&lt;/b&gt;&lt;/b&gt;&lt;/p&gt;&lt;p&gt;&lt;span&gt;This position is part of&lt;/span&gt; &lt;b&gt;Tenable’s global CTO group&lt;/b&gt;&lt;span&gt;. We are building a world-class team of cybersecurity and AI researchers and engineers to take Tenable into the future of AI.&lt;/span&gt;&lt;/p&gt;&lt;p&gt;&lt;/p&gt;&lt;p&gt;&lt;span&gt;The CTO group operates across all product groups and o"
Staff Vulnerability Researcher - Office of the CTO,Tenable,Israel - Office - Tel Aviv,2026-05-06,https://job-boards.greenhouse.io/tenableinc/jobs/5132619008,,,"&lt;div class=&quot;content-intro&quot;&gt;&lt;p&gt;&lt;strong&gt;Who is Tenable?&lt;/strong&gt;&lt;/p&gt;
&lt;p&gt;Tenable® is the Exposure Management company. 44,000 organizations around the globe rely on Tenable to understand and reduce cyber risk. Our global employees support 65 percent of the Fortune 500, 45 percent of the Global 2000, and large government agencies. Come be part of our journey!&lt;/p&gt;
&lt;p&gt;&lt;strong&gt;What makes Tenable such a great place to work?&lt;/strong&gt;&lt;/p&gt;
&lt;p&gt;Ask a member of our team and they’ll answer, “Our people!” We work together to build and innovate best-in-class cybersecurity solutions for our customers; all while creating a culture of belonging, respect, and excellence where we can be our best selves. When you’re part of our #OneTenable team, you can expect to partner with some of the most talented and passionate people in the industry, and have the support and resources you need to do work that truly matters. We deliver results that exceed expectations and we win together!&lt;/p&gt;&lt;/div&gt;&lt;p&gt;&lt;strong&gt;Your Role:&lt;/strong&gt;&lt;/p&gt;
&lt;p&gt;Tenable&#39;s global CTO group is seeking a Staff Vulnerability Researcher. In this role, you will research various platforms and services to uncover 0-day vulnerabilities in major cloud providers, AI platforms&lt;strong&gt;,&amp;nbsp;&lt;/strong&gt;and technologies. You will lead innovation, solve complex problems, and develop strategies for both attacking a"
Test Automation Engineer - Cloud Security,Tenable,Israel - Office - Tel Aviv,2026-05-06,https://job-boards.greenhouse.io/tenableinc/jobs/5209327008,,,"&lt;div class=&quot;content-intro&quot;&gt;&lt;p&gt;&lt;strong&gt;Who is Tenable?&lt;/strong&gt;&lt;/p&gt;
&lt;p&gt;Tenable® is the Exposure Management company. 44,000 organizations around the globe rely on Tenable to understand and reduce cyber risk. Our global employees support 65 percent of the Fortune 500, 45 percent of the Global 2000, and large government agencies. Come be part of our journey!&lt;/p&gt;
&lt;p&gt;&lt;strong&gt;What makes Tenable such a great place to work?&lt;/strong&gt;&lt;/p&gt;
&lt;p&gt;Ask a member of our team and they’ll answer, “Our people!” We work together to build and innovate best-in-class cybersecurity solutions for our customers; all while creating a culture of belonging, respect, and excellence where we can be our best selves. When you’re part of our #OneTenable team, you can expect to partner with some of the most talented and passionate people in the industry, and have the support and resources you need to do work that truly matters. We deliver results that exceed expectations and we win together!&lt;/p&gt;&lt;/div&gt;&lt;p&gt;&lt;strong&gt;Your Role:&lt;/strong&gt;&lt;/p&gt;
&lt;p&gt;Tenable Cloud Security was born out of the acquisition of Ermetic, an innovative cloud-native application protection platform (CNAPP) company, and a leading provider of cloud infrastructure entitlement management (CIEM). The acquisition combines two cybersecurity innovators and marks an important milestone in Tenable’s mission to shift organizations to proact"
Commercial Sales Engineer - Tel Aviv,Datadog,Tel Aviv,2026-05-15,https://careers.datadoghq.com/detail/7594608/?gh_jid=7594608,,,"&lt;p&gt;Datadog Sales Engineers help qualify and close opportunities with customers and partners. You will provide technical expertise through sales presentations, product demonstrations, and supporting technical evaluations (POCs). Sales Engineers have a voice with the product team to help prioritize features based on input from customers, competitors, and partners. Additionally, you will work with various teams to resolve customer concerns, escalate bug issues, and serve as an ambassador for our brand. If you want to join a friendly, passionate team with limitless potential, we’d love to meet you!&lt;/p&gt;
&lt;p&gt;&lt;em&gt;At Datadog, we place value in our office culture - the relationships and collaboration it builds and the creativity it brings to the table. We operate as a hybrid workplace to ensure our Datadogs can create a work-life harmony that best fits them.&lt;/em&gt;&lt;/p&gt;
&lt;p&gt;&lt;strong&gt;What You’ll Do:&lt;/strong&gt;&lt;/p&gt;
&lt;ul&gt;
&lt;li&gt;Partner with the sales team to articulate the overall Datadog value proposition, vision and strategy to customers&lt;/li&gt;
&lt;li&gt;Continually learn new technology to build competitive knowledge, technical skill, and credibility&lt;/li&gt;
&lt;li&gt;Deliver product and technical presentations with potential clients&lt;/li&gt;
&lt;li&gt;Have a direct line of communication with the product team to collaborate on feature requests&lt;/li&gt;
&lt;li&gt;Help clients onboard the product and assist when they"
Senior Backend Software Engineer - Product Analytics,Datadog,Tel Aviv,2026-05-15,https://careers.datadoghq.com/detail/7547361/?gh_jid=7547361,,,"&lt;p&gt;&lt;a href=&quot;https://www.datadoghq.com/product/product-analytics/&quot;&gt;Product Analytics&lt;/a&gt; aims to help developers, product managers and designers understand their users, take data-oriented product decisions and evaluate the impact of technical issues on their customer base. As a Senior Software Engineer on the Product Analytics Backend team, you&#39;ll join a new, fast-growing product area. You will help define our technical vision, influence the product roadmap, and solve complex engineering challenges at scale.&lt;/p&gt;
&lt;p&gt;In Product Analytics, we consume and process data from multiple sources: clickstreams, user information, and data from third-party systems. Your work will be central to building a robust and flexible system that can ingest, manipulate, correlate and store all this data to have it efficiently queried by our end users.&lt;/p&gt;
&lt;p&gt;&lt;em&gt;At Datadog, we place value in our office culture - the relationships that it builds, the creativity it brings to the table, and the collaboration of being together. We operate as a hybrid workplace to ensure our employees can create a work-life harmony that best fits them.&lt;/em&gt;&lt;/p&gt;
&lt;p&gt;&amp;nbsp;&lt;/p&gt;
&lt;p&gt;&lt;strong&gt;What You’ll Do:&amp;nbsp;&lt;/strong&gt;&lt;/p&gt;
&lt;ul&gt;
&lt;li&gt;Design, build, and maintain core backend systems for Product Analytics, ensuring scalability, reliability, and high performance&amp;nbsp;&lt;/li&gt;
&lt;li&gt;Drive tec"
Senior Partner Manager - Channels (Israel),Datadog,Tel Aviv,2026-05-15,https://careers.datadoghq.com/detail/7792671/?gh_jid=7792671,,,"&lt;p&gt;Our Channels &amp;amp; Alliances Team’s charter builds and activates a strategic, differentiated and high-impact partner ecosystem for our best-of-breed multi-cloud monitoring product, one partner at a time. As a Senior Partner Manager, you will recruit and develop channel partners that drive new customer adoption and revenue, including Regional and Global Systems Integrators, Managed Service Providers, and Value Added Resellers.&lt;/p&gt;
&lt;p&gt;&amp;nbsp;&lt;/p&gt;
&lt;p&gt;&lt;em&gt;At Datadog, we place value in our office culture - the relationships and collaboration it builds and the creativity it brings to the table. We operate as a hybrid workplace to ensure our Datadogs can create a work-life harmony that best fits them.&lt;/em&gt;&lt;em&gt;&lt;br&gt;&lt;/em&gt;&amp;nbsp;&lt;/p&gt;
&lt;p&gt;&lt;strong&gt;What You’ll Do:&amp;nbsp;&lt;/strong&gt;&lt;/p&gt;
&lt;ul&gt;
&lt;li&gt;Identify and recruit new strategic channel partners to drive revenue growth&lt;/li&gt;
&lt;li&gt;Enable and activate existing partners through training, planning and joint selling activities&lt;/li&gt;
&lt;li&gt;Coordinate the technical and marketing aspects of integrated partnership launches&lt;/li&gt;
&lt;li&gt;Host regular business reviews with partners to drive accountability and report on success metrics&lt;/li&gt;
&lt;li&gt;Work hand-in-hand with Datadog’s regional enterprise and commercial sales organizations&lt;/li&gt;
&lt;li&gt;Generate partner-sourced net-new sales pipeline an"
Senior Software Engineer (AI),Datadog,Tel Aviv,2026-05-15,https://careers.datadoghq.com/detail/7097751/?gh_jid=7097751,,,"&lt;p&gt;We’re building a new team building to bring the power of Datadog to developers within AI-focused Developer workflows such as AI agents like Cursor, Claude code, GitHub Copilot and Datadog’s native AI agents.&lt;/p&gt;
&lt;p&gt;&amp;nbsp;&lt;/p&gt;
&lt;p&gt;We’re looking for product-minded engineers who are excited about developer tools, SDLC improvements and AI in general to help us quickly define and ship features and tools that make all Datadog customers 10x developers.&lt;/p&gt;
&lt;p&gt;&lt;em&gt;At Datadog, we place value in our office culture - the relationships that it builds, the creativity it brings to the table, and the collaboration of being together. We operate as a hybrid workplace to ensure our employees can create a work-life harmony that best fits them.&lt;/em&gt;&lt;/p&gt;
&lt;p&gt;&amp;nbsp;&lt;/p&gt;
&lt;p&gt;&lt;strong&gt;What You’ll Do:&amp;nbsp;&lt;/strong&gt;&lt;/p&gt;
&lt;ul&gt;
&lt;li&gt;Work on agents, prompts, evals, MCPs and direct agent tools from ideation to productization, for allowing Datadog to help companies and developers to maximize the benefit of their integration with Datadog&lt;/li&gt;
&lt;li&gt;Help conceptualize and build innovative User flows and experiences within Datadog’s user space and different extensions&amp;nbsp;&lt;/li&gt;
&lt;li&gt;Prototype and see what works well in the real world, iterate closely with our users, and then ship&lt;/li&gt;
&lt;li&gt;Follow the latest research on LLM prompt optimization, agents, and c"
Technical Account Manager 2 - Tel Aviv,Datadog,Tel Aviv,2026-05-15,https://careers.datadoghq.com/detail/7705493/?gh_jid=7705493,,,"&lt;p&gt;We are Datadog&#39;s in-house product experts. The technical solutions team enables Datadog&#39;s worldwide growth by educating potential clients and ensuring that existing customers are happy and successful. A Technical Account Manager (TAM) will continue to provide hands-on technical services to our largest customers by supporting, adopting and providing guidance over the comprehensive suite of products and features available at Datadog. A TAM is held in high regard as an expert and trusted advisor for how IT Operations translates to business value.&lt;/p&gt;
&lt;p&gt;&lt;em&gt;At Datadog, we place value in our office culture - the relationships and collaboration it builds and the creativity it brings to the table. We operate as a hybrid workplace to ensure our Datadogs can create a work-life harmony that best fits them.&lt;/em&gt;&lt;/p&gt;
&lt;p&gt;&lt;strong&gt;What You’ll Do:&lt;/strong&gt;&lt;/p&gt;
&lt;ul&gt;
&lt;li&gt;Advise on technical support and product adoption for customers in line with pre-sales, post-sales and the renewal processes&lt;/li&gt;
&lt;li&gt;Analyze customer’s IT Operations environment on a regular basis and provide recommendations that will maximize Datadog’s value.&lt;/li&gt;
&lt;li&gt;Be the customer’s advocate by knowing their goals and use cases then suggesting process changes, product adoption, configuration and additional features to meet their requirements&lt;/li&gt;
&lt;li&gt;Participate and prepare for Monthly and Quarterly Busin"
Data Researcher,Forter,Israel - Tel Aviv,2026-05-13,https://job-boards.greenhouse.io/forter/jobs/8440405002,,,"&lt;p&gt;&lt;strong&gt;About the role:&lt;/strong&gt;&lt;/p&gt;
&lt;p&gt;As a &lt;strong&gt;Data Researcher&lt;/strong&gt; at &lt;strong&gt;Forter&lt;/strong&gt;, you will own one of the company’s most critical assets: the accuracy, robustness, and performance of what is widely recognized as the leading e commerce fraud decisioning system in the industry.&lt;/p&gt;
&lt;p&gt;In this role, you are expected to think creatively and push boundaries. You will design smart logical and technical solutions to real and constantly evolving business challenges faced by some of the world’s largest and most sophisticated online retailers. Your work will operate at the intersection of deep data research, production systems, and real world impact.&lt;/p&gt;
&lt;p&gt;You will also have exposure to key customers, working closely with them to deliver analytical insights and adapt solutions to their unique needs. This direct connection between research, product, and customer impact is a core part of the role.&lt;/p&gt;
&lt;p&gt;You will join a high caliber, fast moving research group with a strong culture of excellence, curiosity, and ownership. We work in an informal, collaborative environment where strong opinions are welcome and great ideas move fast. The role offers meaningful growth opportunities, with clear paths toward both senior individual contributor and managerial tracks, depending on where you want to take your career.&lt;/p&gt;
&lt;p&gt;Your work will directly shape Forter’s product"
Fraud Analyst,Forter,Israel - Tel Aviv,2026-05-07,https://job-boards.greenhouse.io/forter/jobs/8440396002,,,"&lt;h3&gt;&lt;strong&gt;About the role:&lt;/strong&gt;&lt;/h3&gt;
&lt;p&gt;As a &lt;strong&gt;Fraud Analyst&lt;/strong&gt; at &lt;strong&gt;Forter&lt;/strong&gt;, you will be responsible for one of the most critical assets in the company: maintaining the accuracy, reliability, and performance of what is widely considered the leading e-commerce fraud decisioning system in the industry.&lt;/p&gt;
&lt;p&gt;You will be expected to think analytically and creatively, constantly improving how we identify fraud and protect legitimate customers. Your work will focus on solving real and evolving business challenges faced by some of the world’s largest and most advanced online retailers. In this role, you will also have direct exposure to key customers, providing analytical insights and helping tailor solutions to their specific needs.&lt;/p&gt;
&lt;p&gt;This position has strong technical and analytical depth, but prior coding experience is not required. We believe great analysts can learn the technical tools they need as part of the role through structured training and hands-on work. &lt;strong&gt;We hire across multiple levels and adjust the scope and level of ownership based on what we learn during the interview process.&lt;/strong&gt;&lt;/p&gt;
&lt;p&gt;You will join a dynamic, high bar department with a strong culture of excellence, curiosity, and ownership. We work in an informal and collaborative environment where people learn fast and ideas matter. The role offers meaningful gro"
General Application (Israel) ,Forter,Israel - Tel Aviv,2026-03-12,https://job-boards.greenhouse.io/forter/jobs/6349983002,,,"&lt;p&gt;If you’re interested in joining Forter but don&#39;t see an opportunity that you&#39;d like to apply to, you came to the right place! Send us your resume and some information on what you have that we need.&lt;/p&gt;
&lt;p&gt;Since this is not a current job posting, we will not be checking it with the same frequency as our current open position. For this reason, we will not send rejection emails from this posting.&lt;/p&gt;
&lt;p&gt;We&#39;ll keep your information on file and will reach out if we find a match!&amp;nbsp;&lt;/p&gt;
&lt;p&gt;&lt;strong&gt;About Us:&lt;/strong&gt;&lt;/p&gt;
&lt;p&gt;&lt;strong&gt;Digital commerce is built on trust.&amp;nbsp;&lt;/strong&gt;At every point along the eCommerce journey, businesses must make a critical decision:&amp;nbsp;&lt;em&gt;Can I trust this customer?&amp;nbsp;&lt;/em&gt;Answering this simple question accurately and instantly is powerful—it can accelerate revenue growth and strengthen a company’s connection with its customers.&amp;nbsp;&lt;strong&gt;How do we do it?&amp;nbsp;&lt;/strong&gt;Forter was founded on the insight that it&#39;s not about what is being purchased, nor where— but&amp;nbsp;&lt;em&gt;who&lt;/em&gt;&amp;nbsp;is behind the interaction.&lt;/p&gt;
&lt;p&gt;&lt;strong&gt;The Forter Decision Engine&lt;/strong&gt;&amp;nbsp;finds patterns across more than one billion identities in our dataset. We isolate fraudsters and protect customers—ensuring&amp;nbsp;&lt;strong&gt;everyone gets the experience they deserve"
Senior AI Engineer,Forter,Israel - Tel Aviv,2026-04-09,https://job-boards.greenhouse.io/forter/jobs/8401424002,,,"&lt;h3&gt;&lt;span style=&quot;font-size: 12pt; font-family: arial, helvetica, sans-serif;&quot;&gt;&lt;strong&gt;About the role:&lt;/strong&gt;&lt;/span&gt;&lt;/h3&gt;
&lt;p&gt;&lt;span style=&quot;font-family: arial, helvetica, sans-serif; font-size: 12pt;&quot;&gt;Forter is looking for a &lt;em&gt;Senior AI Engineer to join a strong and dynamic AI Engineering team&lt;/em&gt;. We are the focal point for AI initiatives in Forter, striving to constantly bring innovation and leverage AI capabilities across all company teams and products.&lt;/span&gt;&lt;/p&gt;
&lt;p&gt;&lt;span style=&quot;font-family: arial, helvetica, sans-serif; font-size: 12pt;&quot;&gt;Today, AI is central to how Forter operates, across the entire organization. It allows us to move fast and release features at a rapid pace, empowers non-technical Forterians to utilize AI tools for increased efficiency, and provides the backdrop for much of the innovation currently occurring in the company.&lt;/span&gt;&lt;/p&gt;
&lt;p&gt;&lt;span style=&quot;font-family: arial, helvetica, sans-serif; font-size: 12pt;&quot;&gt;If this kind of working environment sounds exciting to you, if you understand that Engineering is about building the most effective and elegant solution within a given set of constraints - consider applying for this position.&lt;/span&gt;&lt;/p&gt;
&lt;h3&gt;&lt;span style=&quot;font-family: arial, helvetica, sans-serif; font-size: 12pt;&quot;&gt;&lt;strong&gt;Why should you join us?&lt;/strong&gt;&l"
